MAKESPAN,OCC,WL
39.3154,81.739917,957.1278
38.8006,84.05068499999997,920.3011
45.9233,90.04161599999996,1234.0179
47.6623,93.277098,1086.7547
41.433,85.11971399999996,1001.5673
44.1634,86.84248500000001,971.9607
42.0956,83.85758999999996,1159.5996
41.2697,87.69061799999997,829.4148
42.5376,83.677941,750.8699
38.783,85.00247099999999,1110.229
40.3869,82.746549,897.8993
41.5199,86.13906299999998,1124.8302
45.4311,94.04351099999997,1020.912
47.6198,94.37762699999998,1251.33
43.5694,88.282017,1098.5407
40.6425,83.55695399999998,1241.2277
39.2186,81.611811,809.7056
43.0758,86.64310799999998,1048.3715
46.0318,89.982126,1133.9158
47.2281,89.59544999999997,928.2752
52.9721,99.331749,1393.5567
45.9081,91.75931099999997,1116.4521
41.3738,88.098588,1079.7525
42.0056,86.71259699999999,1081.5211
41.6804,88.87057199999998,813.1133
44.6871,89.10553499999995,1126.1593
40.0119,88.31921399999997,961.3469
43.2928,86.75271000000001,1161.8466
39.0585,85.33603800000002,986.3775
41.6584,87.50908799999999,746.434
42.1968,88.55011799999998,1052.8399
41.8143,87.49760399999997,1201.3616
50.0896,95.31019799999999,1272.9258
40.3174,84.256371,832.6607
39.7229,85.30803,1034.9744
50.0566,91.14884999999998,1145.8882
40.2429,84.43807199999998,810.1362
39.7897,84.48589800000002,812.6827
46.0003,86.94316799999999,1093.6146
43.1729,88.10709299999999,964.364
39.4197,84.89655900000002,756.2247
40.8196,84.91571099999997,771.3608
42.024,87.119415,971.5911
41.9703,88.39754099999999,1092.537
48.6566,92.60664300000002,1187.2376
47.9188,94.252014,1482.4495
41.335,86.49980100000002,980.4565
43.9068,87.96303,960.2231
41.3884,84.14183699999998,976.8585
51.0288,93.25932299999997,1375.2669
41.8497,88.51118399999999,1084.7028
47.7153,95.33481299999997,1210.523
44.1929,88.053822,1193.3447
51.6701,93.70413899999997,1384.0442
37.1425,81.26247599999996,798.0593
45.0909,86.97245399999997,1263.4373
43.3609,87.32948399999998,1095.0777
41.5467,87.084477,1159.3144
37.3534,83.5335,737.3564
43.8243,87.64043400000001,892.7987
43.0823,84.087738,896.4372
47.3713,91.96227899999997,1165.5481
41.6085,82.786104,1073.2826
42.9728,90.843408,1114.9194
45.7819,86.72943599999999,1107.238
43.6963,86.56878599999999,1180.7729
40.7361,83.88127799999997,1102.7905
51.3964,95.94394199999999,1541.7845
42.9539,84.85297199999997,821.6609
47.0222,93.67964999999998,1136.9517
59.2637,99.74968199999998,1563.1092
44.8362,90.46007099999994,1287.8232
40.4891,88.03257299999997,889.6412
41.4028,83.81087099999999,1096.2532
45.0541,90.09582300000001,1170.5068
45.6022,91.956231,1264.6995
40.7642,81.496818,897.2959
40.7528,85.742217,852.9389
40.5066,85.88537999999998,946.7507
42.8732,87.79742999999999,1028.9501
45.8265,90.25792200000004,925.6982
38.3085,82.64146499999998,1009.5728
44.2515,85.57190999999999,842.34
41.7607,86.40122399999998,1093.3454
38.2817,79.836939,844.0726
46.1525,93.23922599999997,1190.6467
42.0269,85.09645799999998,1145.1268
44.4309,89.00147699999998,1032.2999
41.5342,87.41707199999999,1010.6209
39.3364,80.55386099999997,860.7382
42.6984,88.72340399999999,1003.3738
41.5294,85.90922999999997,1146.2917
43.6712,84.32371799999999,936.7393
58.2347,98.56989000000002,1563.732
49.9591,93.29872499999998,1350.3748
39.5887,84.64365900000001,1051.2534
38.8191,84.78126899999998,925.2771
40.2942,81.76053599999997,1008.1799
43.6337,84.49238699999997,1145.1104
41.0961,89.12400299999999,952.9699
41.9106,84.03023699999997,983.9887
46.2011,95.33372399999996,1363.5333
41.9676,88.18694099999996,954.1841
45.2649,87.54442199999997,1234.8018
49.4494,91.356885,1205.0827
43.6738,88.21389599999998,1194.647
46.0655,91.51500599999997,1227.6735
45.4297,88.87833899999995,1045.6432
44.5793,82.974177,1253.2734
40.8103,82.26989999999998,907.17
49.5308,95.92224299999998,1111.7036
40.0352,86.74683300000001,1007.243
42.8857,86.39595899999998,1055.6942
45.7895,90.44186399999997,1237.815
51.5688,97.405146,1424.3506
47.1946,90.98782199999997,1246.9003
50.9888,95.65291799999997,1411.0316
39.6949,83.56012199999998,1129.9918
44.0859,90.22001399999999,1000.7621
40.2513,86.04505800000001,1004.2925
40.7531,86.31458999999995,987.8374
49.9117,94.70402099999995,1230.9445
47.9376,91.62055800000002,1063.7904
42.1498,89.570619,1043.7875
46.8642,94.25972699999998,1246.9796
40.5556,84.19802399999998,922.5173
40.887,87.725592,1100.7599
38.4071,84.12218999999999,769.6476
41.7818,84.06635399999996,1008.9448
42.2408,88.74224099999998,1084.9673
44.9989,93.39516899999995,1109.035
42.0744,88.32906899999998,1005.6001
44.7322,87.258177,1262.7325
46.089,90.245826,981.7818
41.5644,90.44165699999999,952.6557
41.119,88.00008299999999,953.8354
44.8616,90.41667299999997,1376.2828
44.0311,88.61824799999998,1102.56
42.0975,86.72669999999998,1082.4335
49.9271,91.94371199999998,1342.083
43.285,88.90725599999998,1001.9643
43.5088,89.11385999999999,1086.5979
41.2703,82.689165,977.4348
44.5483,91.28903399999999,1212.4016
36.6972,80.52636599999998,806.4716
49.211,91.15212599999998,1336.4544
39.367,81.92308499999999,832.2788
42.0314,83.972016,844.1724
45.47,90.27046799999998,1099.2464
53.4499,98.88267599999999,1389.0782
48.1275,92.26296900000003,1257.346
44.9963,89.71494299999998,1034.753
43.7394,89.148789,1246.4897
41.6023,83.68181100000001,1083.1138
43.5106,90.39074399999998,1182.1786
45.6231,88.90595099999999,1295.9705
42.3533,85.07156399999998,997.6253
45.1173,92.80869299999999,983.4403
42.3982,90.04309199999997,1107.4038
41.9342,87.20480700000002,1097.1044
40.6878,86.10062399999998,1025.6504
38.4536,84.81714299999999,1100.9042
36.1841,79.776702,898.4738
40.2854,85.64563799999998,965.7129
41.1491,86.46346799999998,1115.4142
37.1236,81.924894,808.5855
39.2242,78.814818,1072.729
37.738,84.04674299999999,875.9437
44.4632,90.56436299999996,1176.4258
42.0946,87.129009,1148.2675
41.3728,83.58185700000001,814.9807
42.4113,91.51814699999997,1086.8391
42.048,85.78912499999998,996.0354
44.3846,90.959697,1023.2086
50.6518,94.61065499999998,1084.5131
42.6805,88.76318399999997,959.2483
36.8224,78.2118,816.5621
43.1757,89.83094400000002,1093.6514
45.4575,88.41760199999999,1030.143
41.311,84.56554799999998,920.8813
48.8405,91.352223,1268.3483
42.9312,91.995372,1172.08
46.658,90.00932399999999,1173.8584
38.5743,86.54585399999998,850.8597
37.8754,81.82618199999997,836.4631
41.3054,83.394351,927.6208
40.3715,86.012946,823.5109
41.4378,83.77408799999998,878.9178
40.312,83.32017300000001,1069.1617
48.8092,92.46153599999998,1177.9588
39.1715,81.594936,860.0235
46.1806,93.87736199999998,1160.7273
51.0722,95.049684,1298.898
51.5024,94.702761,1133.6457
40.4279,81.17130599999999,1003.7828
43.3763,85.25265299999997,944.6685
52.288,95.87044799999998,1407.3396
45.9305,91.46543399999999,1377.0031
46.8232,91.10456999999998,1168.7151
45.3975,89.630442,1132.7138
46.7875,89.40643199999997,1098.5524
43.7946,86.84436599999998,1172.4217
50.7431,93.680163,1123.0685
43.2391,88.11645299999998,920.8705
42.3551,84.19247099999998,832.6176
50.0984,95.52993299999997,1296.8358
40.4042,84.516741,1028.8259
43.9475,84.58696799999998,1101.3368
50.031,93.63162599999998,1281.7718
50.3104,92.639736,1239.4876
38.1452,80.835534,955.1972
44.3758,84.39596099999999,1310.5819
40.9916,89.47034999999995,1023.181
44.5621,90.05624099999997,1100.2495
44.6944,87.66439199999999,1019.1736
41.7528,85.30093799999999,1113.9505
50.7846,93.672315,1408.8083
41.4151,88.74228599999998,1045.6002
43.6774,90.89459099999999,1202.0435
48.7747,93.19447799999998,1376.824
44.4205,87.83738099999998,981.4449
38.8942,83.68472699999998,991.5934
45.9994,94.00256100000001,980.3514
41.0101,84.045015,957.2761
46.9538,90.04250699999997,895.134
37.7855,79.78102199999998,988.6626
40.14,83.29294799999997,999.9854
47.7966,89.28721800000001,1177.2343
46.5184,88.97194799999998,1220.9455
41.472,87.63203699999998,1186.7545
44.8896,91.778454,1317.4681
43.3277,88.227054,1150.16
48.2763,91.88513100000002,1146.8827
44.8568,92.30645700000002,1022.8005
40.924,83.50177499999998,852.2319
43.6151,85.60673100000001,1024.9301
42.5128,87.118776,1060.5394
48.9461,91.24994699999998,1024.5712
40.7877,87.79336199999997,919.5748
46.5837,90.64026899999999,1010.5203
40.7765,86.604165,823.6521
39.493,83.32770599999999,1143.1794
42.7517,85.26763799999998,1160.6629
42.2229,83.68857899999998,989.3147
44.2897,85.20444899999998,1094.2497
48.431,92.51578799999997,1106.4991
43.5839,88.49311199999997,1095.9205
37.2538,82.57805099999999,934.3103
53.3359,97.12719,1316.2593
51.9076,96.272235,1636.422
45.8211,87.64064999999997,1030.3891
42.7671,87.78350699999997,953.5541
45.3081,88.35336899999999,1061.1434
43.3288,90.996543,943.7841
42.403,85.11613200000002,888.6293
45.0943,88.31816999999998,1035.0442
47.1425,90.41985899999997,1275.5917
42.2557,87.55028999999999,1307.1077
43.1373,86.96721599999998,1099.1767
43.4997,87.74333099999997,1202.1293
48.3031,89.14577399999999,1196.5859
45.9266,91.27489499999999,1068.1687
41.0752,86.507766,747.846
44.1859,85.30486199999999,953.3061
39.2864,83.36394899999996,963.9752
41.7865,85.89924,875.283
48.4312,94.51116000000002,1189.7436
40.5038,85.40212499999997,943.4835
43.6945,88.39452599999998,1201.7713
49.0476,93.31883099999999,1314.2188
38.0089,83.66434199999995,955.5839
41.4896,84.62309399999998,1007.8731
43.9169,90.60008399999998,946.8192
40.5741,86.37137999999996,1035.0436
42.5866,82.88717399999997,1047.6693
41.644,86.98404599999996,1175.3501
42.0891,85.83737399999998,895.5457
42.8284,86.47115399999998,1035.8101
40.0069,85.14656099999999,986.4439
41.2783,91.4553,977.6829
38.1944,82.31059799999996,800.4501
39.7012,82.09790999999998,949.0343
38.019,83.15470799999999,735.5108
51.3671,94.67171099999999,1168.957
45.241,89.56905299999997,1234.9716
48.5944,94.62256199999999,1015.0954
39.5402,82.58481,901.5447
39.8259,81.75402899999997,994.5978
42.0691,84.48684299999996,914.0942
49.1746,88.669278,1513.9084
45.4052,91.30151699999995,1258.0974
43.7204,87.10725599999998,1109.7675
44.7384,87.97412700000001,1082.1476
41.7314,83.10455999999998,1161.8289
36.4113,81.945999,922.407
44.3946,86.11323299999998,1207.9466
42.1104,85.39994699999997,1047.1352
45.6102,91.39400099999997,1150.0331
42.4023,88.60360499999999,918.7137
45.8962,90.219726,1147.7114
41.6558,85.081446,908.1845
49.4989,93.17322899999996,1149.5926
41.4471,85.50168299999999,1279.7848
44.9762,89.55299699999995,1014.626
45.0452,86.31450899999996,1128.5149
45.4903,87.955533,1264.9418
49.0182,92.72585699999999,1329.9119
39.8539,85.86503099999996,1012.9215
42.0743,90.085059,934.9126
42.5827,86.03197199999998,837.0937
49.2819,92.63837699999999,1066.1152
39.0337,84.43308599999999,756.4048
41.8154,87.43241699999999,1101.2825
45.0061,89.777466,1138.121
44.1279,90.000315,1114.0113
43.6798,87.120936,1400.9138
36.8041,82.21398300000001,985.437
46.6,92.46269699999998,1265.2066
41.5215,87.34019399999998,932.5007
39.8834,84.25562400000001,909.7967
45.3677,91.63380600000002,1352.4322
38.6019,83.77117199999996,1061.2757
41.7028,86.75419500000001,1080.3348
45.5249,90.89433,1123.5869
35.9245,78.84071099999998,884.8144
40.4035,84.02573699999996,929.022
41.6365,87.159708,1059.4881
42.2743,84.57505199999999,1053.121
44.0064,86.64553799999999,1147.7255
40.2582,85.43923199999998,1043.0849
42.9948,86.879628,1068.9975
55.3033,97.76976299999998,1631.685
42.112,88.322247,962.9817
47.2888,92.611602,1365.2009
48.6783,92.71276200000003,1032.4788
41.1641,83.94053399999999,1252.5894
38.7079,80.39807099999999,929.1482
46.3876,86.21168399999999,1152.4767
42.6165,86.272182,1218.997
41.8608,87.76171799999999,1044.6982
39.3426,82.20706199999998,875.9211
39.7281,83.114127,866.7196
43.2685,88.224237,1044.1901
40.7246,84.20805000000001,1023.0858
46.1472,90.72928799999994,1275.1555
42.8464,86.15347200000002,1042.7095
37.8712,81.685107,745.7042
44.753,86.800779,1171.9616
45.8777,90.74480399999999,1191.8573
50.0348,93.81243599999998,1256.6387
48.5366,89.284887,1076.5494
44.8787,90.062379,1105.9393
38.8537,84.02719499999999,885.8998
43.168,84.08338199999999,1174.4692
54.4392,102.46062599999999,1401.8442
42.2567,85.91628599999997,1144.0307
48.6032,93.34930499999999,1244.7712
44.5029,88.32796199999999,1128.6956
45.4011,86.969268,1165.0912
38.5722,81.652941,960.8837
41.0026,87.374169,1276.2087
43.3012,86.22315899999998,985.9413
41.8545,89.01738,1039.6413
45.2984,91.19203199999995,1304.2172
46.3337,91.799235,1115.6508
37.8679,82.416969,856.212
40.4509,84.46813199999997,1090.332
38.8795,81.57497399999997,831.3467
40.3989,83.763045,1032.3288
44.6155,88.27880399999998,1157.9182
40.8969,84.418848,1135.0011
44.1881,86.20594199999996,889.2833
40.6547,84.26137499999999,988.5877
44.4786,92.85650999999999,1092.6239
40.5822,86.171067,1052.3656
44.3377,90.41139900000002,1133.9647
39.5544,86.227686,883.103
43.9168,85.325031,1061.9713
49.3011,96.28631999999999,1343.8503
39.4342,83.735271,935.3594
45.638,88.93434599999998,989.7125
45.1314,88.55406000000002,1093.8266
39.915,83.23349399999998,767.3248
45.8884,91.62461699999994,1232.3814
46.4711,90.959238,922.652
45.6469,89.565084,1235.9095
43.1819,89.07261299999996,1055.0428
38.7632,83.83542299999996,910.3006
42.843,84.094227,1224.1948
44.9904,91.53059400000002,1159.613
45.6805,88.11197100000001,973.7574
36.9713,84.778587,894.6368
39.1444,84.11232600000001,760.7708
40.612,85.473504,1015.9593
47.6654,92.50520399999999,1200.9279
43.7347,83.99109599999998,988.5244
45.8783,90.44621099999998,1201.7965
43.5888,88.53794099999998,1054.4339
43.7728,85.43276099999997,990.372
39.7384,80.693073,684.5703
46.1675,90.35187300000001,1097.0179
41.4703,88.427952,1222.7092
38.9406,82.866267,846.7025
44.6604,87.89704199999997,1115.6906
39.7782,82.54329299999998,809.9001
42.158,84.10328999999999,947.6186
42.3948,87.09349499999999,1008.0676
37.9436,85.23359100000002,794.6253
45.8615,90.41756400000003,1044.5142
53.0682,98.09186399999999,1445.0732
41.405,81.45121499999999,936.8007
41.4197,89.70408899999997,990.1715
39.4337,83.13728400000001,990.0023
54.6344,98.30596499999999,1316.1719
39.192,82.702512,818.9061
36.5585,79.75458899999998,864.3889
43.4219,85.95214199999997,1020.3545
42.6554,86.13765899999999,811.9705
39.3628,87.134085,982.0369
40.1409,83.04533099999998,1093.5917
45.5877,89.15159700000001,1045.2601
41.6248,88.21270799999999,1009.9267
41.8891,83.990475,1019.2009
41.3731,88.28482499999998,924.4328
39.2398,83.50960500000001,841.9703
42.0155,87.04056599999998,1084.2433
43.8529,89.31735899999998,1127.749
44.6569,88.76439899999997,1171.7128
47.9025,96.58691099999999,1138.3108
46.2026,89.41138199999997,1023.3438
42.9582,86.04632699999996,1018.4418
42.0051,83.451735,832.1072
46.9339,89.729919,1246.5839
45.3991,90.14866199999996,1091.1335
44.5558,88.93706399999994,1045.3155
43.6774,85.79701799999998,1150.1564
39.6165,84.71979000000003,982.6257
44.0763,91.68994799999997,1077.607
40.5626,85.94558100000002,978.2625
50.0208,93.30873299999996,1114.1644
48.7584,92.18763899999999,1227.3644
44.7779,89.01043199999998,1067.1679
46.2992,89.56466099999997,827.1663
40.9103,83.17022399999999,900.177
38.5537,85.62165300000001,899.9357
44.7585,91.10423699999998,1200.0714
42.2187,88.39243799999997,1078.5193
45.6307,89.14939200000002,1285.5264
43.945,87.465564,1062.4149
37.7935,82.21247100000002,772.4704
43.1785,89.97067799999996,1274.0305
48.3938,92.77074899999997,1281.9233
41.9507,84.26866499999997,1036.5389
40.4071,85.345065,975.7906
48.4041,96.24819599999998,1291.102
47.8641,91.23615899999996,1374.7218
37.1961,78.394878,845.9601
45.9389,90.98148599999999,1180.1707
45.0403,92.51729100000003,1036.0997
44.287,86.234445,1082.0228
43.7326,89.31503699999999,1125.3226
37.6592,84.59806499999998,682.4488
44.6213,90.61107299999999,1126.1068
40.4143,84.63753,854.9599
40.6124,84.01634999999999,972.3853
44.5704,88.40329199999996,1049.3785
45.2135,87.80741999999998,948.786
45.3991,88.79021099999997,1041.6964
43.5845,89.31239999999994,1264.4476
38.1129,79.80700499999998,723.1891
49.6393,92.11464000000001,1194.6943
38.9174,83.52351899999998,867.1713
42.5275,86.42349899999998,1081.131
49.5446,94.45949099999999,1291.1967
37.3736,83.72299499999998,1032.7734
51.7721,92.98116000000002,1250.6614
47.1958,91.53079199999996,1153.58
44.7252,87.268968,1071.4923
44.0691,89.759637,1059.3258
44.8068,90.67142699999997,1097.498
43.3235,86.61283199999998,934.1777
38.795,81.63160199999996,834.8045
46.1119,93.76960499999998,1513.9945
51.5316,98.15647499999997,1361.0713
47.3964,93.45437100000001,1059.9084
42.8993,90.01788299999998,1012.1043
46.9668,87.083856,1236.4679
40.3762,80.10717299999997,906.2709
38.714,86.04351,844.2846
44.5534,89.78993999999997,1226.1441
43.7127,89.05598999999998,1084.7769
41.6012,86.62719599999997,1019.4471
38.9026,86.54761800000003,822.733
41.6473,83.96053199999997,900.7091
44.6059,89.128602,1252.0147
40.3523,81.71125199999996,857.8398
49.7732,93.61263600000001,1614.417
42.028,88.540191,812.3859
43.1468,88.68672899999999,1074.8131
43.8298,88.71401699999998,942.0936
40.6851,83.16567000000003,966.6116
36.216,80.287362,793.2943
44.8635,93.65360400000003,1317.4264
43.7302,87.97670099999999,1183.5304
48.5886,96.009489,1109.7075
44.438,88.19284499999996,1062.4144
40.708,82.40074199999997,890.0702
45.9352,90.40103099999999,1117.913
45.963,89.454294,1231.8297
41.313,85.76064,1120.6859
45.1826,90.94419899999997,1179.1903
38.1431,79.793523,854.2893
52.4587,92.860056,1381.1358
52.268,97.345602,1349.8618
42.0862,86.13438300000001,1196.7318
42.9408,87.57128699999998,906.4356
41.0954,87.134013,1023.9426
53.7219,95.785983,1294.1138
48.7484,91.06999199999998,1376.6828
42.9736,85.81662,1029.3243
37.0315,83.796453,1058.9087
43.4366,87.14456999999994,1164.5021
45.3689,85.18315499999999,1008.4359
41.5636,87.71253300000001,761.4448
38.848,83.695473,1141.218
42.7203,85.042386,1048.2735
42.8722,87.85250099999996,919.8091
43.0839,91.51096499999994,1147.0506
43.6796,87.15623400000001,970.4556
40.1007,87.94958399999997,795.5709
43.121,85.37280300000003,890.4014
46.5633,89.82243899999996,994.8488
40.0878,84.64402799999999,1056.0498
42.2697,85.05180899999996,983.108
42.6085,84.49124399999997,1018.7279
44.487,86.85038699999998,1201.9465
45.832,93.24399599999998,1137.6913
49.7442,95.94566100000002,1415.9346
37.3943,79.71713999999997,779.2851
47.6106,95.357061,1301.0081
43.6207,87.76167299999997,1006.6534
49.2496,93.68296199999997,1072.2414
38.5652,82.634031,849.6702
44.5346,90.84100500000001,1061.4063
37.0056,80.26406099999998,786.403
43.7973,84.193884,970.3488
47.3919,91.216017,1249.8557
46.9586,87.28399800000003,1323.392
45.0748,91.69938000000002,1046.1979
40.8635,87.50218500000001,860.1365
45.0735,89.40348,1081.9958
42.0587,87.98567399999997,849.379
39.2014,82.621386,1039.4625
42.8187,88.08728399999998,982.0051
46.8186,88.816635,1147.4668
42.7644,86.10000300000002,1047.9868
43.5655,89.63711999999998,1195.0629
40.8491,86.10209999999995,991.9012
