MAKESPAN,OCC,WL
59.8987,96.92315099999998,1876.9648
54.436,97.05974400000002,1498.0235
56.8568,99.88565399999999,2114.5502
55.8624,98.014482,1860.1574
51.9722,95.52628799999997,1716.6991
49.5549,95.37725700000003,1495.9473
55.2576,94.64042699999999,1917.0422
60.7124,104.14358099999998,2136.4888
57.2686,105.253083,2250.8484
56.481,99.79675199999997,1950.6046
65.4208,108.92554199999996,2097.4057
59.5632,102.49467299999999,1929.2419
52.0142,94.510926,1737.2595
56.0452,96.36670800000002,2020.76
57.8813,99.13294799999998,1947.4734
55.0528,96.18262199999995,2073.4065
55.8961,101.74537799999999,1751.5895
56.9315,98.875908,1908.8274
61.3494,103.80854699999998,2425.9075
57.8074,104.99417999999997,1777.4041
57.1543,99.455184,1903.3768
63.3068,106.329582,2138.6831
54.6325,94.52260799999999,1911.8504
58.4202,104.710914,1927.6705
50.9217,97.020234,1394.5672
58.4579,98.28436499999995,2098.3538
50.6829,93.747807,1644.4124
52.4926,97.65150299999995,1481.8889
58.0165,103.89090599999996,2226.9769
50.8616,95.31107099999997,1432.9999
55.8393,97.20556199999996,1811.2377
57.0278,100.05510599999997,1643.393
55.6065,99.277245,1617.0575
56.2603,103.192497,1556.4448
57.109,101.22200999999995,2157.9593
58.5051,100.53976499999999,1713.2159
56.376,98.97730199999998,2091.3616
55.9103,99.414099,1966.7078
54.6355,94.87449899999999,2036.1441
53.1016,95.498982,1913.3217
61.1906,104.06033999999997,2174.24
57.0811,103.398723,1668.8731
50.276,92.18603699999997,1701.0746
53.1278,97.12749599999998,1737.3633
54.1368,100.16152199999999,2015.9927
60.148,101.07140400000002,1870.1857
60.0866,105.33992399999997,2143.4074
53.1357,97.79297400000002,1675.0928
57.8728,102.45577499999999,2194.7208
51.813,94.87659599999998,1720.4449
55.0454,96.97527,1957.6837
56.7884,99.68841899999998,1500.7264
56.3291,96.60925800000001,2139.1976
53.5584,99.92138399999996,1792.5372
59.1377,105.41206799999999,2194.5016
55.1806,95.86218599999998,1716.8006
55.5248,100.87515000000002,1618.5548
54.6635,99.760185,2003.2661
65.8386,107.61052499999997,2379.9543
54.9822,101.393397,1899.4946
53.6896,94.94480699999998,1699.4183
55.5424,99.07780499999998,1816.8876
50.8609,95.84196299999996,1549.4952
60.6814,99.96175799999997,2010.3558
56.1333,99.77145300000001,2163.4203
58.9619,102.57574499999998,2105.3296
47.5253,92.41953299999999,1415.6635
56.6434,97.09794899999999,1636.7881
50.5567,94.12476299999997,1515.6182
53.4529,103.07412899999997,1708.0977
49.6214,91.59252299999997,1641.4437
56.7568,97.23994199999999,2060.3725
56.3759,100.107,1789.1736
60.3515,104.42424599999998,2009.8018
60.5316,105.679836,2054.6238
62.902,104.41581299999999,2403.0807
58.9349,103.75704899999998,2249.4733
52.0786,96.87876299999999,1827.2328
56.4663,100.547595,2052.1212
62.1791,104.33212199999998,2508.5325
60.5586,101.76526799999999,2216.4463
53.4466,96.77678399999995,1861.6613
61.7898,104.33150999999998,2122.943
53.944,100.49506199999999,1523.1349
58.9385,101.367144,2066.2632
57.5083,104.58874799999998,2116.1344
58.0976,97.76342699999998,1906.9364
61.2632,103.03946999999995,2125.5904
59.8801,103.89841199999998,2159.104
55.332,98.21768399999999,2082.616
58.977,101.33399699999995,2138.8756
58.8035,101.48111099999997,1740.1903
59.8053,106.90917299999997,2031.623
63.0603,105.49448100000001,2343.4281
59.4538,100.32488099999999,2038.6423
62.1184,108.61107299999998,2088.2458
48.263,93.670308,1441.0569
53.3466,96.029145,2012.8737
53.7227,94.33712699999997,1832.7756
55.451,98.074656,1836.603
52.5155,96.92091899999997,1659.8918
59.3142,102.29511599999998,1916.8055
48.4069,90.19078199999996,1398.5901
51.8268,94.79424599999999,1916.3802
51.0532,93.66846299999995,1825.5127
56.9048,102.16250999999997,2083.2124
55.8298,99.043488,1776.9884
59.6427,103.15258200000002,2207.653
52.5897,96.66377999999999,1718.0325
45.226,87.190839,1389.5062
58.773,102.67465500000002,2226.1914
56.4729,101.894814,2171.7464
52.7728,97.527519,1883.1959
57.474,101.76321599999997,2218.2722
60.6013,105.969528,2082.024
57.1936,103.89533399999996,1626.1784
66.7497,111.857868,3111.0716
47.0582,93.305268,1424.4044
54.2497,100.12664699999998,1795.7129
54.1854,98.32808700000001,1702.8069
56.6503,102.09011399999997,1994.1377
56.9515,101.42920799999999,2110.8385
52.7552,93.71820600000001,1489.9121
58.6314,102.22248599999999,2228.8041
52.8416,97.16848199999998,1647.1347
57.4353,100.00097999999998,2165.7634
51.8775,92.57965199999998,1662.8609
55.7647,98.28035999999999,1743.7248
48.39,92.75704199999998,1753.9324
60.1309,100.10961,1753.5562
56.1522,96.53331599999999,1735.6602
53.0737,96.50232899999999,1523.5564
55.1237,94.40287199999997,1518.648
59.4807,101.316636,2194.7168
48.6548,92.05422299999998,1686.1663
58.3016,104.84798399999998,1927.5341
58.5094,104.89908599999998,2095.5501
48.9643,93.16221299999998,1662.1475
55.4183,101.80638,1998.5678
55.4051,98.17979399999997,1673.2552
62.7703,105.32954699999999,2758.5232
57.5532,99.83954699999995,1971.5661
52.5275,95.45776199999997,1686.4119
53.0065,98.37515699999996,1950.9451
52.0762,94.39427699999997,1573.0619
48.7847,94.21038899999999,1459.6729
56.1924,99.13670999999998,1565.1177
58.4058,101.99433599999995,2116.8338
51.4161,97.789194,1874.7736
60.522,104.34644099999997,2115.5065
55.6873,97.15316399999998,1628.6884
53.9616,98.00937899999998,1851.2402
48.3594,92.91223799999997,1373.4554
57.625,99.62074799999999,1727.0806
52.2021,94.978035,1782.4539
51.3468,92.843415,1442.2814
52.4876,98.68283099999996,1616.753
55.3364,98.158626,1594.2784
57.5816,100.12390199999999,2136.8446
52.7062,92.267865,1818.6988
52.7647,98.26372799999996,1926.3741
53.6929,95.98060799999999,1745.0146
63.2339,104.36541299999998,2273.886
60.6368,101.758941,2426.1643
56.4726,102.892302,1897.0012
54.6529,94.09085099999999,1808.4638
58.9482,102.01196700000001,2023.3001
52.7917,96.53583599999999,1815.5718
61.8973,103.22751599999998,2195.0612
55.9884,100.47145499999996,1607.6194
51.123,92.55459599999999,1655.9368
58.0964,102.33285299999999,1811.4665
54.2801,101.02524299999999,1855.7164
52.5917,96.21473399999999,2035.0502
54.0268,94.42856699999997,2029.1781
59.1182,101.97761399999996,1947.116
57.3214,103.45825799999999,2013.724
51.4643,93.18050099999999,1587.7918
57.106,100.00949399999999,1727.1647
56.3578,96.90651899999995,1701.5799
52.2454,97.18351199999998,1715.9803
66.475,110.99503799999997,1947.7108
57.7286,100.66622399999997,1938.9722
52.5175,97.24712399999996,1580.926
55.1047,99.93492,1844.3998
54.3062,97.777872,2167.1738
62.1309,109.61441099999996,2404.8342
53.0343,95.39013599999998,1885.9972
57.9306,103.88519999999997,1944.6784
52.5677,95.05459799999997,1684.8911
49.7235,95.98980599999999,1865.5994
55.6468,98.79236099999997,2048.6037
50.3401,93.47954399999998,1537.3482
55.0562,97.70597099999998,2115.0967
56.6729,102.82941000000001,1770.5086
50.6091,94.86544499999998,1552.7647
56.8832,96.54880499999999,1564.2619
53.0729,95.28077699999997,1866.5688
57.3349,101.23796699999998,1677.6134
59.5206,105.26071499999998,1892.6095
58.4393,99.878229,2026.8831
60.3725,107.26267499999997,2096.8225
57.8326,101.524383,2062.2466
48.6437,93.04174799999998,1426.0216
59.3822,104.12875799999998,2158.2961
53.2758,96.48568799999998,1636.1803
57.2181,100.21681799999996,2016.4112
46.9984,89.99144099999998,1541.8915
59.0556,101.78397899999997,1899.182
52.3409,92.47644899999997,1700.0794
53.3135,96.72284699999996,1742.0314
54.0135,97.89959699999997,1622.719
53.4941,93.48816599999999,1762.553
52.052,92.33259299999997,1916.8348
57.7176,97.72460999999998,2065.8162
56.5188,99.52143299999996,1779.6392
53.1592,97.51571999999997,2070.6277
56.6372,99.66841199999996,2150.3374
51.5922,93.39621299999999,1864.7496
62.6174,104.28109199999997,2352.5772
53.5936,96.08782499999998,2008.377
52.275,96.70390200000001,1664.9738
56.1237,96.877755,1816.1782
55.0652,99.36242100000001,2051.7194
48.0782,95.034726,1629.8987
52.7329,95.951556,2009.9522
62.1847,103.85156699999997,2036.5877
57.8777,101.84806799999997,1502.7007
55.845,98.27219699999999,1592.785
54.8736,101.72617199999999,1733.3996
58.4218,100.46487599999998,1839.096
56.1715,100.95076799999998,1825.7068
52.6068,94.94236799999997,1752.6426
53.3457,96.701445,1469.7482
56.0255,98.77865399999999,2000.1537
59.2462,101.05957800000002,1858.3898
56.6471,96.85730699999999,2015.1306
52.4855,95.06275200000002,1692.4856
49.9924,92.559357,1806.3877
52.972,95.03371799999998,1732.2532
50.6316,95.39251199999997,1705.07
59.939,102.04338599999998,2231.0088
61.3502,108.98346599999998,2101.4901
50.3745,95.30724599999999,1669.8969
48.2197,92.86694100000003,1446.6003
54.1855,98.18099999999997,1817.9
54.0248,94.64433299999999,1965.7416
59.1218,102.213405,1778.1553
51.4265,94.76056799999995,1870.0927
58.2934,97.28127900000001,1914.6186
52.0701,98.07064200000002,1488.8229
59.2498,100.334385,1901.6991
49.1729,89.41157099999995,1562.9453
51.9445,94.507974,1641.4838
54.037,96.195933,1676.8847
58.4855,102.930822,2113.1109
58.3041,102.01960799999998,2151.0561
50.9772,96.21936,1643.8481
63.3019,108.59317199999998,2252.3806
56.0767,101.93845499999998,1964.7695
59.6687,100.94435099999998,2104.47
55.0904,97.53951600000002,1857.8667
54.0201,96.21911699999997,1750.7001
53.0565,93.44894399999998,1601.2733
55.7606,99.96811199999999,1974.5389
57.4502,101.766987,2045.7989
56.589,94.643532,1734.5578
51.1004,93.67263,1641.9641
55.4858,98.06207399999997,1927.0355
55.9109,103.65272099999999,1864.7533
57.2998,99.931032,1938.6748
51.9469,95.09268599999997,1711.3872
55.0679,96.41831400000001,1911.9741
55.5615,100.98853200000002,1517.8621
60.9566,100.84715099999997,1914.2735
52.8899,95.374791,1888.511
55.3816,98.95843799999997,1753.2133
56.3212,101.56145399999996,1752.8034
54.7548,99.75268799999998,1794.081
55.57,97.90805699999999,1902.6208
53.07,95.00495399999997,1982.1681
63.6973,105.445377,2341.2571
50.3812,94.16987999999995,1715.226
55.8398,98.51043599999998,2146.5749
62.4087,103.97232899999996,2168.9504
57.8612,97.61109299999998,1908.7871
61.1013,102.28415399999997,2122.9171
57.4564,103.51908899999998,1988.4476
50.8559,92.19788999999996,1797.1819
57.3101,103.13972099999998,1972.8823
57.606,102.23647199999999,1801.5726
57.6161,101.92634099999998,1947.5562
51.6483,95.57343899999998,1668.4152
58.0317,99.15660899999997,2060.4268
58.937,102.457674,1746.8431
60.2287,104.96383199999998,1937.5328
56.7155,100.63028699999998,1876.7894
51.2059,93.22074899999997,1792.2466
51.7504,95.83729199999999,1602.6119
50.8117,99.69734700000001,1644.2886
49.0163,90.101124,1467.6561
62.302,105.69369599999999,2012.3737
65.2866,104.040828,2084.5745
49.9981,94.58406000000001,1329.827
57.1254,101.32295399999998,1805.2405
59.3892,103.18322699999996,1969.609
55.8047,96.70162499999999,1596.8639
62.7152,105.011766,2116.657
59.2825,102.87440999999997,1716.903
55.0804,100.140822,2034.3931
62.111,101.810862,2397.7893
50.5376,96.15339,1661.9728
56.5776,96.785199,1858.4574
58.4311,103.72847399999999,2049.2043
64.6438,110.57459399999998,2409.4232
57.215,101.46928499999999,1665.9834
56.4603,99.215496,2001.0451
53.1725,98.26138800000001,1835.1885
55.2124,95.41493100000001,1780.8102
51.1985,97.15814099999999,1668.829
56.6838,99.81403199999997,1874.6548
50.2827,95.38208999999998,1398.5998
55.6697,96.26584499999998,1798.412
54.2073,95.15777399999997,1700.8626
59.5103,101.75921099999996,2133.6065
52.5602,95.72565599999999,1698.1813
60.306,99.86730299999999,1919.9471
66.556,112.858362,2824.7587
51.9818,95.96471399999997,1579.8456
52.3783,97.88097599999998,1782.6887
46.8936,90.21755699999997,1514.29
54.8643,101.302434,1665.2443
57.5757,100.90826099999998,2302.7413
48.619,95.418981,1510.7119
64.8588,108.57663899999997,2059.1664
55.1843,101.175309,1863.8638
52.8264,97.079229,1618.7287
48.1317,93.77974799999998,1636.5066
55.647,97.218063,2019.8165
54.1456,95.882031,1771.4363
60.5682,103.145967,1946.266
52.5171,96.23912399999995,1550.0352
57.108,98.57313899999997,1534.9887
49.8366,95.841954,1700.1253
54.1881,98.77245299999998,1886.0243
59.3626,101.32682399999999,1610.2519
58.8726,100.83017699999999,1811.516
52.8573,96.28691399999998,1937.4135
53.9916,94.76640899999998,1922.0719
51.7921,93.50006400000001,1693.772
55.5807,97.86722400000001,1958.1623
58.2454,104.19840899999997,1586.6194
52.5968,94.87342799999999,1889.3386
57.756,102.48965100000001,1855.1994
58.8523,96.78653099999997,1951.031
57.2591,101.72386799999998,2001.8884
51.2018,91.94689799999995,1587.8384
56.0917,101.78995499999999,1714.9569
59.8831,103.47553799999999,2137.7751
52.1132,94.16902499999998,1696.663
59.3919,102.66839100000001,2528.3733
57.0798,100.65570299999996,1641.3602
56.7441,100.326195,1780.0048
49.7891,94.873941,1774.68
62.1045,106.77176999999999,1965.1597
57.4532,99.45640799999998,1940.3043
51.288,99.57764699999998,1716.2683
51.1275,97.246197,1885.2788
53.3709,95.210073,1779.5979
57.0773,99.856899,2037.5428
54.4631,100.11175199999995,1753.2615
52.3907,98.45945999999998,1650.1563
54.8849,96.39576899999994,1709.9426
54.9658,96.54390899999997,1847.4926
58.2369,103.92273,1837.1991
53.4475,96.50891699999998,1839.461
55.0124,96.89453999999999,1809.8662
54.0128,96.764724,1624.051
51.4817,91.63917899999998,1794.8458
57.8909,99.83932199999995,1718.6443
71.3119,116.77895099999998,2306.7521
57.6725,100.99043999999998,1787.3746
52.6133,98.70516,1808.2429
58.3644,99.77517899999998,1733.8889
59.004,101.95105500000001,2315.274
54.1685,96.46445699999998,1787.4374
57.7289,100.560384,1863.0349
54.441,95.95033199999999,1602.7446
54.3519,98.04709799999996,1907.3364
55.2264,96.06192300000001,1543.0523
49.3028,95.55828299999999,1637.479
52.319,97.23549599999997,1721.3157
52.6767,97.142058,1532.0088
65.2504,107.806986,2571.9914
53.6539,96.603309,1867.2278
56.832,97.737651,1857.7468
51.9657,91.87478999999996,1508.4537
52.93,96.57509399999999,1731.2002
53.2996,93.00960899999997,1666.8083
54.5012,96.68798999999999,1668.7909
55.1043,98.67339,1761.4162
55.4243,101.42144099999999,2015.5418
56.9144,99.24421499999998,1843.8812
59.0533,100.258866,1988.3847
60.7791,103.351167,2274.3512
62.1043,105.571008,2300.795
53.7514,100.08009899999996,1942.8282
51.714,94.39715699999996,1770.6928
55.3576,98.01076499999999,1768.5455
63.5806,109.98205199999998,2273.8474
51.2772,93.65500800000001,2010.1218
55.2276,99.15963299999996,1912.7281
46.9234,90.64686599999999,1303.0873
58.0162,102.86898299999999,2042.2234
55.9313,96.24273299999996,2036.256
52.2038,98.25026400000002,1938.1838
55.4574,99.10263599999999,1881.7243
54.5515,96.26232599999997,1983.3294
54.9748,100.1979,2272.9207
53.2608,99.049689,1715.8074
60.053,102.46941899999996,1955.6322
53.9592,96.37968599999996,1630.3664
55.3017,99.656109,1839.5001
57.7171,98.72612999999998,1748.588
57.0393,97.77769199999997,2014.1736
57.0882,99.88679699999999,1704.1416
67.1626,108.816705,2182.8629
55.9395,100.59454799999996,1712.92
53.5384,101.51196300000001,1848.807
58.3338,99.73718999999997,1930.0957
48.9497,90.33991199999997,1400.9747
56.6955,98.03033099999999,1951.9202
50.8518,92.76087599999997,1785.9948
56.3425,98.34953399999996,1773.5644
53.8312,93.99899699999997,1628.2048
58.7395,101.22595199999998,2205.1407
52.4513,99.38442599999999,1710.0758
56.7321,102.122748,2056.4077
61.0128,104.102982,2488.6076
57.6375,101.13130799999998,1677.5744
57.5445,98.39915099999996,1871.7288
52.0636,90.69403499999999,1835.7088
51.1952,89.510472,1753.4093
60.8755,101.87268300000001,2109.5627
49.8435,94.328199,1526.2389
55.8403,96.713415,1730.2477
52.9491,95.87332799999999,1843.7088
61.9414,104.47775100000001,2033.5699
56.3187,96.26844599999997,1851.4979
55.6897,99.24674399999998,1881.7881
53.1491,94.30194599999999,1883.7262
52.8818,94.010346,1556.0091
64.2815,105.58632599999997,2396.5469
52.4898,91.77445800000002,1773.235
56.4907,99.61845299999999,1603.7172
56.7304,105.08792399999999,1795.6792
56.0774,97.81772399999997,1967.2327
53.6935,98.03158199999997,1721.4017
58.1202,101.34258299999996,1875.0283
55.5647,102.814479,1823.1506
63.2683,101.748402,2373.6879
60.8374,102.97830599999998,2333.6138
56.7646,101.47896899999996,1878.5671
57.9172,103.37741999999994,2106.9864
59.8902,104.08432499999998,1975.4093
53.3508,97.25748299999998,1863.2189
64.1707,106.39834200000001,2240.0669
59.1028,97.91909999999999,1898.0844
56.9071,100.94399100000001,1968.7737
45.5043,92.929302,1248.34
51.6315,97.43678999999997,1550.1376
48.1532,96.37651799999999,1556.6854
52.924,95.99669999999998,1716.7148
51.9894,99.322281,1766.7437
51.1505,96.13297800000001,1597.2117
57.9981,100.94830200000001,1942.3803
58.6706,101.94445799999997,2114.9272
62.3999,104.29343099999997,2271.5089
54.2178,95.139198,1806.2298
54.0002,99.11996099999999,1890.1778
61.7525,105.50281499999997,2265.0651
53.8008,94.64158800000001,1757.5778
51.25,97.49301299999999,1641.3139
52.1741,96.00802199999995,1623.6542
57.835,101.72904299999999,1961.8557
54.2242,99.258867,2134.2556
56.7652,98.917884,1876.028
56.5405,98.48780099999999,1944.4028
57.9713,97.563735,1751.4204
56.3616,102.40708499999997,1972.7762
50.4352,93.45894299999996,1627.2424
57.171,97.44116399999999,1969.0283
59.7782,102.92525999999998,2209.1792
56.6708,96.77244599999997,2348.6411
55.3722,96.950493,1911.5047
60.5852,103.07475900000003,2137.3338
56.1368,97.32994199999997,2045.0099
52.6767,97.16222700000003,1917.3659
53.1959,96.51535200000002,1758.7716
62.0132,104.48129700000001,2193.9509
59.9674,103.96718100000004,2020.0203
54.8007,96.419943,1517.5213
58.362,99.34250399999999,1732.5732
55.6315,97.386039,1757.7002
57.8166,98.64922499999999,1831.077
54.6112,99.28770299999994,2058.0438
56.4121,96.27871499999995,1942.4039
50.9385,94.44311099999999,1477.245
56.1269,99.20387699999999,1700.4537
47.1705,91.09783799999997,1348.8444
63.0504,103.12199099999997,2499.6825
57.5098,103.90613399999998,1947.0254
55.1672,99.646434,1804.7186
50.0461,95.361606,1626.3184
52.9281,96.25991400000001,1806.3749
52.6307,95.723334,1707.424
59.3629,104.02973999999998,2189.9812
48.7169,94.66679699999999,1564.1532
49.7662,94.40183699999997,1634.3828
52.9985,98.54518499999995,1777.6527
59.0439,98.95934699999998,1948.2243
56.921,98.308692,1820.2007
52.3365,97.72663499999999,1357.8673
57.801,102.27540599999998,1944.1165
57.2684,99.25436699999999,1889.743
58.426,100.44297899999998,2466.7243
57.831,99.218979,1947.312
67.2112,105.08139,2455.7382
56.4235,100.620369,1970.3378
58.7452,98.84692799999999,1771.2668
51.9623,97.029729,1605.7428
51.1795,92.76687899999996,1775.3519
61.2076,101.31192,2213.4309
54.1866,95.77183500000001,2047.096
61.732,104.02109999999999,2092.2712
51.1736,97.51035599999997,1755.1255
52.604,97.906554,1603.8316
61.4646,99.67997700000001,2360.9308
61.2087,101.47912199999999,2174.4208
55.8006,97.52802299999999,1546.9183
55.3197,99.046665,1525.6264
