MAKESPAN,OCC,WL
38.8055,80.95725000000002,453.47
37.3698,79.11999,347.6642
46.849,91.79636399999998,1007.7008
39.0309,80.69452199999998,482.2544
42.8052,85.15427399999999,745.1976
45.4737,90.20851199999998,1083.7925
42.0669,85.481244,590.6408
37.3236,77.81618699999999,491.664
40.1907,83.06026199999998,625.615
38.789,80.35498799999999,553.1628
40.1807,83.71319399999997,528.8492
42.3991,85.25469599999997,528.24
41.6921,83.145492,552.401
47.2882,86.389209,786.5074
42.5593,83.33799299999998,632.6532
40.5488,84.65789699999996,517.73
44.0368,86.95121399999996,651.1964
41.5384,83.15344799999998,786.2081
43.4201,86.02188299999997,736.252
50.0957,92.28709799999999,1037.845
42.4327,83.28447899999999,473.4277
41.3959,82.417779,571.2181
37.5308,82.20478499999999,455.0079
41.7534,87.281037,684.4336
44.0796,85.06622699999996,615.2907
37.1536,81.03456899999999,487.7884
47.7455,91.204992,859.3418
42.3039,87.80694299999999,790.1564
49.4435,90.59203799999997,894.3707
38.3959,81.054279,491.766
49.8294,95.738841,858.4336
37.3359,80.11575000000002,486.757
43.5493,83.79394199999999,490.2707
41.1228,84.75831899999997,514.2617
48.1356,91.334304,949.5571
41.9765,86.109201,724.6995
42.6336,83.77470900000002,587.1582
42.7344,84.38650199999998,563.9384
38.7266,82.445328,610.0446
45.3727,88.826877,865.4836
41.1557,83.77105500000002,896.7032
39.1377,84.18373199999999,332.4164
40.1161,86.47028999999999,579.5214
44.9905,86.54853599999997,609.2609
35.6542,81.01205100000001,468.637
43.798,86.33202299999996,686.06
45.0535,89.20193400000002,817.7183
48.5416,92.34770399999996,869.9118
42.5577,81.69322500000001,646.0956
44.7127,86.38510499999997,679.3997
42.9789,87.229413,705.7895
47.1705,90.26264699999999,720.4886
41.24,84.59099099999997,583.656
35.7893,74.12398200000001,230.7533
41.513,86.69410199999999,566.0185
44.4961,85.227804,731.7018
43.7081,84.42302399999997,638.8556
44.5951,87.99549300000001,998.2942
46.266,88.75224,994.3935
40.5375,84.33854999999996,747.0043
41.247,86.12624699999998,515.5979
42.4541,84.12394499999996,743.4916
44.2426,86.843133,715.8991
48.5651,89.85177899999998,1001.9212
37.9328,78.214212,489.919
40.7016,85.853115,523.3821
37.4433,80.76037499999998,410.1357
37.3501,79.672905,353.1047
41.7228,82.77265799999998,670.6022
44.8148,89.16489899999999,893.0272
44.5224,86.90743799999996,769.0549
40.0545,85.42268100000001,891.9754
44.367,87.612732,823.3017
41.1334,85.91255099999995,721.4141
46.1432,91.83393000000001,818.1371
42.3077,86.97970799999999,508.2531
40.3024,83.72204099999999,598.2821
40.9363,86.54532299999998,620.7617
42.24,84.35269799999998,623.5877
42.412,87.71072399999998,628.5895
40.8508,81.55790999999999,634.4399
39.0323,83.768112,612.3813
39.3959,84.82953599999998,498.3426
46.4815,88.60469399999997,710.1947
42.8201,86.08897799999994,695.236
43.8632,87.767541,850.4797
38.179,81.22559400000002,491.1122
50.4723,91.80696599999999,1090.8464
38.4864,82.27920599999999,523.5445
40.9696,84.23609399999998,472.1475
44.5722,85.71190499999999,673.5688
48.4131,89.91245700000002,919.0432
39.2018,83.25346499999998,526.9265
42.023,83.047941,580.5964
40.5689,81.42011099999999,610.9777
39.8193,82.06917299999998,437.6441
40.4668,83.08478699999998,611.1823
45.6965,87.88296599999998,595.2872
45.0795,86.16871799999998,683.4313
42.4094,84.54095999999998,607.8475
42.3921,84.61562399999997,872.2032
44.0241,87.52452299999999,837.5541
49.4483,90.75041999999999,806.0448
37.3066,82.349523,412.7572
48.0715,92.50603199999996,878.5137
41.2002,81.50738399999997,515.4865
36.9529,81.578079,405.6791
39.3318,89.64156599999998,486.8178
42.3649,84.88404,722.5469
42.3486,83.3814,461.5253
47.8574,88.79040900000001,792.5724
43.9525,86.51619,591.0551
43.458,85.73207399999998,575.5391
40.3279,80.04604499999999,499.9676
41.0296,84.062808,577.896
40.107,83.68242299999999,514.5119
43.1805,84.93030899999997,737.2304
43.951,86.409864,788.4431
42.7423,83.96317800000001,492.6788
38.8727,81.361899,564.4549
43.8827,86.37763499999997,479.7172
38.8763,81.31451399999997,478.5623
52.2431,94.73167799999999,1056.3276
39.2534,81.57784499999997,393.0224
45.6157,87.466239,886.6506
43.6444,87.52914899999998,697.6675
43.114,88.82925299999998,633.1165
39.816,84.16434600000001,513.8586
42.5049,82.05370199999999,576.8844
46.5131,90.71888399999997,873.1615
36.4042,77.11565399999999,467.3657
41.7406,83.79599400000001,692.0744
42.5811,86.78026799999998,508.1431
47.064,89.04235499999999,904.3124
51.2967,94.120326,944.482
39.0206,81.23208299999999,328.5225
45.6306,87.05415599999998,764.701
42.3138,84.98069099999996,640.3629
40.0758,87.502248,542.7175
37.876,82.42434,489.8032
43.1453,84.00746699999999,757.3459
38.6045,80.38649699999999,349.261
44.4405,88.970103,755.3452
45.3491,89.691048,834.2806
46.4677,88.44534000000003,818.8161
41.571,84.86402399999997,690.9019
47.6372,89.57986199999999,950.828
42.2382,85.08429000000001,534.4532
43.16,85.93440299999997,473.083
49.8835,94.076244,823.9613
41.8942,88.06596299999998,716.41
46.3764,88.73301599999999,901.6829
38.5098,83.95825499999998,456.4091
42.2248,82.64781899999997,889.6169
41.8433,85.65074099999997,571.8936
45.8572,90.837324,840.4842
39.9106,85.20228899999996,537.1864
43.7596,85.83665399999995,766.3249
43.9958,86.14181699999999,826.0963
40.0191,80.35367399999997,536.6208
49.2762,89.81582399999999,905.9153
39.7629,83.06849700000001,587.7939
38.3153,82.34910000000002,493.7541
44.1486,85.17546899999999,870.4217
41.6016,83.786886,718.2426
44.0948,84.49759800000001,724.432
38.6196,82.13138100000002,572.5031
40.6297,85.21047000000002,678.6459
38.8597,82.78965,571.1138
36.2657,78.0696,368.9697
39.8535,80.81172899999999,640.6112
48.6418,94.85217,967.9641
35.9137,76.16447099999999,401.2251
42.6625,87.34932899999998,772.9895
43.8587,85.08482099999998,795.6337
40.3708,83.221056,613.3704
51.8226,94.19341499999999,1043.5441
43.9552,87.29824500000001,801.5118
41.681,83.31921,587.3692
39.2005,84.55331699999999,738.3538
40.1932,85.70926799999998,472.7416
40.6846,83.80738799999999,642.9683
44.9159,87.89978699999998,757.9299
38.9494,78.77299499999998,569.514
44.0218,86.803821,600.0511
46.4782,90.89013600000003,690.249
41.683,85.27311,676.9409
40.5649,83.03699699999997,767.5286
43.633,87.05888999999999,707.8698
42.2393,82.642239,556.7654
41.1629,84.496572,725.9313
44.6658,87.07148999999998,685.867
39.8616,84.423924,609.8219
41.8664,85.84341299999997,685.0979
46.8753,87.68814299999997,779.8548
39.818,82.374831,643.1389
46.9509,90.14576399999996,593.3372
38.5784,81.066654,416.0996
43.1713,83.88409499999999,682.6396
37.5269,82.24169399999997,421.7611
56.96,96.632667,1089.6758
45.8059,88.00702199999998,715.9224
48.1953,90.61253999999998,905.1144
38.2601,78.82565399999999,568.7361
39.0817,83.59581599999997,493.6584
43.6016,83.64896099999996,634.8334
40.4278,83.85506999999998,564.4762
40.4545,82.51708500000001,558.6804
41.2841,85.030821,658.9284
43.8446,84.65182199999998,755.0843
40.8401,83.30500799999996,824.9716
51.1913,94.58979299999999,860.2576
46.4015,90.00600299999999,983.3092
38.0601,80.24605199999996,617.8745
43.9211,86.97384899999997,920.0404
37.1207,82.356201,387.7085
49.1578,91.28690099999996,752.0769
42.9797,83.792736,846.369
46.2588,90.30784499999997,900.0449
43.5265,84.94265699999997,679.1268
40.0681,78.63075899999998,479.6941
46.4232,90.344916,739.9641
49.9289,92.56846499999997,906.3886
39.4354,80.10333899999999,656.5371
40.4471,80.04527099999997,403.129
41.6903,84.31999199999998,548.9025
44.5211,89.95931999999996,720.5479
38.4744,78.340554,317.7357
44.5614,88.89180300000001,810.105
38.9955,80.156331,441.4109
42.6825,84.76593299999998,738.6691
41.846,83.97387900000001,618.0523
41.9193,83.38731299999998,390.2176
46.1072,92.16100799999998,727.4207
42.3741,83.834622,719.6646
40.6574,84.01108499999997,555.7884
43.5347,86.14535399999997,710.9061
48.5002,88.17871500000001,863.3849
50.2,93.18861899999996,857.8763
53.7222,98.973765,1101.1429
37.4397,79.75305900000001,483.1815
39.9678,85.465665,486.8935
44.6531,88.99409699999998,686.536
48.511,91.99049399999998,1058.9142
40.6802,84.62355299999999,639.0554
44.5193,88.909722,573.9725
52.4675,98.13832199999996,1006.7779
41.0635,83.42992799999996,673.4871
49.9654,94.54977,803.2621
41.9814,85.99761899999999,526.5191
52.157,99.28171799999998,1089.3989
41.8033,86.725089,763.5617
43.1991,84.98730599999998,595.1631
40.7895,83.01598199999998,662.8315
39.5655,81.92450699999998,539.3998
38.391,81.16586099999998,567.7999
44.9268,87.397596,705.5401
45.0159,92.21183100000002,768.1968
39.7529,83.41006499999999,464.8003
44.673,88.36967699999995,724.2554
47.8163,90.66161699999998,1119.5426
41.5689,80.68698900000001,699.4037
37.9536,78.65348399999999,447.0251
44.6375,89.82553499999997,638.685
46.6133,88.27222499999999,770.8296
42.3927,86.397354,697.3634
48.8241,92.83952699999999,1009.262
36.2444,80.53024499999998,567.3411
42.2699,85.135581,655.8475
40.6279,81.99954899999997,584.9926
37.5912,82.90171800000002,472.4181
42.2651,83.80269899999998,775.907
38.9748,79.266708,406.4607
41.9057,84.07134899999997,646.6166
37.0448,80.55197999999999,392.3338
41.749,80.452098,743.3696
51.0221,94.25032200000001,935.2094
40.5428,81.31610699999997,505.8867
49.1733,90.60757199999998,925.8327
46.6383,86.73110100000001,649.7325
46.0498,90.31924799999999,804.8921
42.0464,84.13682399999999,660.4519
41.7259,84.01531499999999,704.1638
48.104,93.69981899999996,853.3772
47.2766,91.39088699999999,853.1882
46.4378,89.83131299999998,766.5421
49.0109,93.239712,1009.7614
41.2144,81.82423799999998,561.2799
43.162,85.00381199999998,711.0523
38.1687,79.10408699999999,507.4117
43.1553,87.87417299999998,690.9279
37.683,81.91854000000001,502.1533
43.3197,85.785966,709.9637
41.1905,82.55675699999998,686.3533
38.6579,79.83710099999999,451.657
43.6185,84.89431800000001,607.3019
40.4908,84.61987199999999,700.5946
47.199,88.77918599999998,877.6179
46.2434,84.963213,616.5646
44.8288,87.73513200000002,794.465
41.3003,85.50151199999998,727.3303
42.2297,83.92303799999996,543.4022
55.1055,96.887043,1071.826
40.9342,83.12102099999998,514.308
45.5468,83.171574,738.4678
40.4016,83.20382099999999,589.4367
48.2328,89.63954099999995,747.1785
43.7121,86.39581499999997,817.2204
40.8695,85.23002699999995,596.9584
35.4282,79.49199599999999,458.9618
47.6598,92.92031099999997,793.893
44.3154,89.35031699999999,695.0863
36.4452,78.104142,359.5203
50.1462,94.48496099999996,1070.8026
40.4309,81.16493399999996,591.8315
38.9207,81.20729699999998,604.0497
43.7573,84.39659099999997,810.4233
43.1954,86.03713799999997,743.9673
43.0201,88.15214699999999,661.6306
48.1376,91.49810399999997,809.8327
46.4792,91.39769099999998,850.2491
41.9991,83.902041,528.0201
42.2123,83.20818599999998,546.5857
38.9991,80.467938,533.3747
40.7544,84.868209,623.5383
39.4936,83.59659899999997,557.8586
43.5286,85.35440699999998,650.433
40.4188,81.583506,544.6164
42.0514,85.15916999999999,627.1733
45.15,89.21564099999998,723.4019
45.4744,86.793939,658.8844
43.6349,86.23026899999999,712.6169
45.8867,88.01016299999998,740.7425
42.5954,81.853596,616.0051
40.695,83.28028499999999,747.8806
48.3194,88.87192199999998,933.0223
40.1914,84.17375099999998,746.874
43.1048,84.54781799999998,638.6737
40.4116,83.01509999999996,688.7416
45.7335,89.56664099999998,900.8656
39.5968,79.31969099999998,531.888
40.9123,82.73397599999996,640.9374
52.4691,95.25365099999996,1222.8442
43.8968,87.37212599999995,623.8264
38.8479,81.74457900000002,667.5199
41.3372,82.83604499999998,768.7416
37.9369,80.167248,421.8792
44.8213,88.27464600000002,784.5135
40.6595,83.01068099999998,503.2075
42.3975,82.77765299999999,764.9889
44.6806,89.28225899999997,815.0019
49.8591,91.15310699999998,938.9701
41.089,82.24330499999999,636.4266
45.8623,88.894431,693.2571
43.0942,87.28442099999998,618.9638
41.8582,83.02622399999998,683.7019
43.6604,87.09821099999996,557.496
48.6739,91.95039899999998,1059.8902
44.416,89.00361899999999,941.1424
37.9163,80.99256599999998,524.3468
43.7414,85.723317,619.4569
41.5828,80.89163099999996,806.0393
40.1284,81.83600999999997,713.2069
48.5049,92.13209999999998,960.6825
36.932,78.33490200000003,360.9283
38.5508,80.22638699999999,470.8306
45.4762,86.771097,917.9127
50.5868,93.35440799999998,849.3104
39.4083,81.45432899999997,524.1572
43.9602,88.63349399999998,839.3821
37.3386,79.672275,399.4582
46.3725,86.03617499999996,811.8297
47.7319,89.01854999999999,964.6097
39.2197,82.80844199999999,544.2696
53.9809,94.80246299999999,1308.0118
46.5458,89.92300500000002,743.5644
48.0256,91.34108999999995,894.2541
47.85,89.90195399999999,924.8741
41.356,85.404789,669.1177
40.2435,81.93749399999999,522.073
46.4709,86.93959499999998,896.1476
47.16,90.015219,784.662
45.5274,85.45257,697.2783
40.5806,83.74165199999999,656.1122
44.9741,84.76262999999999,662.1754
40.2471,83.32980299999998,729.2405
39.2118,84.11782499999998,615.8178
56.7815,96.451929,1181.9224
36.9346,79.73408699999999,374.9209
47.5329,89.35323299999997,783.605
42.6571,87.32972699999996,792.6345
43.7135,90.84162599999999,770.7214
46.6007,89.62840799999998,683.2999
41.4516,83.786103,533.0146
43.4477,86.94258300000001,716.5362
40.9487,83.10904200000002,530.9061
43.0836,84.47381999999996,624.1503
40.7876,80.707797,633.0018
42.2931,85.24515599999998,638.5512
40.1675,83.26658699999999,526.3923
45.8854,89.673057,860.9697
47.7704,90.437895,850.2688
44.3604,89.49060899999998,823.1706
37.9806,81.49083300000001,322.3687
42.7239,87.14733299999997,557.6824
41.5412,82.376667,581.5982
41.0977,84.19432499999998,720.6577
38.9503,81.558747,451.9512
43.3952,87.80682599999997,734.1475
39.5497,82.66504499999998,488.5892
40.8131,84.33322199999996,466.3112
42.6692,85.65095699999998,693.2763
43.2164,87.08805899999999,723.9331
39.5569,82.22124599999998,466.7901
40.6801,81.44939699999998,643.5904
50.5703,91.61118000000002,904.5407
45.7206,91.185318,769.9887
46.8293,90.71024399999999,930.1132
45.4587,89.01759599999997,687.6003
43.1564,84.11457599999999,822.2982
42.7559,86.05096199999997,662.8189
42.4301,83.46511799999998,683.9783
42.49,83.76656399999999,794.2519
43.6999,85.01261400000001,669.044
38.173,82.930266,556.3445
39.7398,85.64537699999998,513.6989
44.8923,87.73193699999997,812.0864
50.4557,93.35103299999999,828.6257
47.6229,87.23751299999998,955.7386
43.2502,86.82550199999997,592.951
42.9224,82.14619499999998,527.7398
40.2605,83.04135300000002,516.6041
45.2435,85.414545,761.6411
43.7339,83.93497199999999,689.2911
46.6429,86.73694199999998,1035.1948
46.871,89.77569299999996,815.3441
46.2262,89.72138699999998,942.1125
48.1931,92.661318,734.971
40.5191,83.324151,609.7813
39.2299,80.71623899999997,436.3666
43.2103,83.70835199999999,585.0692
42.3654,87.97301999999999,574.2402
40.8724,82.67076899999998,580.5469
46.2445,86.771961,739.5375
44.4434,88.339698,1013.5055
40.458,83.558331,601.5129
45.1759,87.89524199999997,936.7081
50.0854,91.71730799999997,926.4187
43.7499,85.331151,716.9048
38.9489,78.271236,450.9576
39.7667,83.53402200000002,558.8558
40.1898,82.49617799999996,545.072
38.7618,80.46731699999998,337.0097
40.096,80.10520199999998,633.7715
43.7887,83.16036,623.0866
45.0217,86.67308699999998,724.9065
40.1847,84.35005199999995,558.2331
40.6234,82.25348400000001,441.1707
38.1418,77.58016199999997,476.9316
46.7789,89.28302399999997,1053.907
43.1871,86.03995499999999,601.1169
45.1301,90.88633799999997,719.1162
47.9007,89.47178999999997,883.1008
39.2011,82.50836399999997,693.9089
50.3011,91.94845499999998,932.0347
44.2796,87.292611,586.0373
43.5316,89.08869599999997,785.3432
45.686,88.73932499999998,796.9052
47.3252,86.05331099999998,632.9271
47.107,90.31662899999996,680.3746
40.2476,82.44767699999998,566.2447
48.883,88.029135,899.7442
40.1953,83.20485600000002,729.7122
42.1621,81.20888099999999,653.5501
43.0783,85.73945400000001,591.927
41.531,84.26078099999998,665.1626
42.5633,83.013219,595.7253
48.5616,87.74311499999997,841.521
39.8615,85.51174499999999,650.8756
41.2548,84.477789,526.6705
37.7924,80.76425399999998,462.0407
37.9859,78.93357300000001,477.686
41.0516,84.80569499999999,630.079
42.3535,82.85995799999998,443.8291
42.988,83.708838,905.9686
43.932,85.56129899999998,578.6062
36.9306,78.74309699999999,542.35
36.7292,74.46275099999998,438.8278
42.229,85.08621599999996,849.2076
47.6579,88.80323399999997,682.3349
43.9677,87.09119999999997,901.3453
51.0843,90.81333899999998,925.9657
44.0748,85.44123,737.4152
37.5951,80.627265,380.6384
46.0923,90.30954600000001,655.037
39.5524,80.30486700000003,664.2153
36.6661,78.60273299999997,330.1835
48.1684,93.36825,738.2819
38.5533,80.47196099999996,459.8061
42.1491,87.64162199999998,914.9985
44.1412,87.318387,612.152
42.4375,86.40300599999998,990.3863
42.0422,88.32568500000002,525.6786
44.1505,88.32014099999998,823.2082
40.5614,84.99283199999999,468.0156
46.9259,91.56700800000004,665.2151
40.6709,81.83591099999998,615.5582
43.0929,86.01519599999997,647.1819
40.0039,83.873214,579.7991
47.3044,87.86697299999999,671.8511
40.6585,83.24265599999997,463.7698
43.9936,84.81321899999998,582.3502
48.8449,89.61808499999997,733.0342
43.5593,87.44308199999998,666.2808
42.5128,88.04565899999997,688.1187
42.1044,84.87217800000002,691.4469
42.7375,87.49296899999999,847.4415
48.791,91.92837599999996,755.1344
48.0003,88.264944,869.9433
46.1559,86.960331,859.0805
45.998,91.75938299999997,863.6138
44.699,86.13155699999999,754.3579
43.155,88.65352799999997,626.3064
41.3113,81.18933299999998,511.0684
40.3714,82.03219199999998,387.6988
41.5814,84.351906,479.3179
42.7322,84.22827299999997,815.3771
48.024,90.53450999999998,1054.888
40.3489,83.99093400000001,573.9189
41.3488,83.39769,686.6347
49.6468,92.03544899999999,1233.347
45.7514,86.20748099999999,693.9723
43.6286,85.04467199999999,630.7183
41.318,84.67342199999999,624.634
40.2996,84.585654,591.6877
38.0038,80.71694099999999,504.5687
40.7301,82.76990399999998,795.4005
45.4333,86.720175,555.4309
45.7588,87.97127399999997,678.6235
41.3422,83.40260399999998,555.6553
42.3971,85.13180099999997,816.9328
48.3039,90.53361899999997,917.7421
39.6346,79.45560900000002,556.9899
49.6183,92.010123,933.3232
40.8525,83.04263099999997,621.5164
40.2416,83.18666700000003,595.5633
45.5671,90.885573,566.3282
46.335,89.04988799999998,699.7516
35.5696,80.60121899999999,394.024
43.2474,88.07815799999999,673.0422
42.0448,88.469775,663.8127
41.5857,84.92180400000002,679.8915
42.9782,85.082202,581.7022
